"","UMAP_1","UMAP_2"
"human3_lib1.final_cell_0576",5.6272931102047,15.8680703369784
"human3_lib1.final_cell_0577",6.06732940704918,16.1384045807528
"human3_lib1.final_cell_0578",5.44221162827111,16.8326747147249
"human3_lib1.final_cell_0579",5.40108394653893,17.2920520035433
"human3_lib1.final_cell_0581",3.48576140434838,4.87836763540976
"human3_lib1.final_cell_0582",1.88043010265923,5.26125452200644
"human3_lib1.final_cell_0583",9.83289861710167,-9.36842182000405
"human3_lib1.final_cell_0584",10.2644391062985,-9.34413459618814
"human3_lib1.final_cell_0585",3.24802160294152,4.13715145270102
"human3_lib1.final_cell_0586",1.47607708008385,6.5169250694918
"human3_lib1.final_cell_0587",5.62249517471886,15.4226491181063
"human3_lib1.final_cell_0589",0.973916530920032,6.18299410025351
"human3_lib1.final_cell_0590",3.75382518799401,5.63202640692466
"human3_lib1.final_cell_0591",-1.05698412625694,-7.19024207909829
"human3_lib1.final_cell_0592",1.47157394917107,6.2686021057772
"human3_lib1.final_cell_0593",-14.2997307774296,0.9229057757067
"human3_lib1.final_cell_0594",4.88564014465905,16.5017974106478
"human3_lib1.final_cell_0595",2.86262846024132,4.70353576819175
"human3_lib1.final_cell_0596",-14.7933764454594,0.699452730815343
"human3_lib1.final_cell_0597",2.48055768044091,6.08262655417197
"human3_lib1.final_cell_0599",5.30330228836632,17.1406428543734
"human3_lib1.final_cell_0600",2.88510417969323,4.96726963202231
"human3_lib1.final_cell_0601",2.36426401169396,4.80178377310508
"human3_lib1.final_cell_0602",1.18212103874779,4.96061203161948
"human3_lib1.final_cell_0604",-14.8024268147221,0.930634918610982
"human3_lib1.final_cell_0605",-17.1330904957523,5.73970863501304
"human3_lib1.final_cell_0606",-1.57837438552284,-6.14794137795694
"human3_lib1.final_cell_0607",1.8915661576519,5.85515091101401
"human3_lib1.final_cell_0608",5.92630767853356,16.6951033798861
"human3_lib1.final_cell_0609",2.87585377724266,4.42276951948874
"human3_lib1.final_cell_0610",-0.506620675014493,-6.79723003228433
"human3_lib1.final_cell_0611",2.72870636017418,6.01227399985068
"human3_lib1.final_cell_0612",1.35546314747429,5.63056251684897
"human3_lib1.final_cell_0613",-14.7223010060062,3.05536648909324
"human3_lib1.final_cell_0614",4.55582094223595,16.7618014542269
"human3_lib1.final_cell_0615",5.64454364807701,17.3058058945345
"human3_lib1.final_cell_0616",1.96063089401818,5.12842628638022
"human3_lib1.final_cell_0617",1.37135088474846,6.32811567465537
"human3_lib1.final_cell_0620",5.93264770538903,5.85900518576377
"human3_lib1.final_cell_0621",-1.07863026826286,-6.65940549691445
"human3_lib1.final_cell_0622",1.33938598663903,5.29768392721885
"human3_lib1.final_cell_0623",11.1586108210812,-7.61404636224038
"human3_lib1.final_cell_0624",4.35418939621544,5.67169210592978
"human3_lib1.final_cell_0626",-0.491645008014676,-6.31172683556802
"human3_lib1.final_cell_0629",2.7174243930111,5.02976343313926
"human3_lib1.final_cell_0630",4.49620246918297,16.5941197601961
"human3_lib1.final_cell_0631",3.63491320641136,5.41057274023764
"human3_lib1.final_cell_0632",4.10174036057091,6.06011888663047
"human3_lib1.final_cell_0633",-17.2894301411381,6.96366188208335
"human3_lib1.final_cell_0634",5.43634033234215,16.7018916336703
"human3_lib1.final_cell_0635",5.08099985153771,15.7060324875521
"human3_lib1.final_cell_0636",5.9982180598507,16.3384844986605
"human3_lib1.final_cell_0637",2.57105827362633,6.56827709357016
"human3_lib1.final_cell_0638",2.97282242806053,6.42499706427329
"human3_lib1.final_cell_0639",-14.8720927235355,1.18032387177222
"human3_lib1.final_cell_0640",-0.104218128757712,-6.40679910500772
"human3_lib1.final_cell_0641",2.75482749970055,4.89689323584311
"human3_lib1.final_cell_0643",-7.19262504546547,-3.10538580735452
"human3_lib1.final_cell_0644",1.36453664333916,6.22848484198325
"human3_lib1.final_cell_0645",3.55619716675377,5.8118936745333
"human3_lib1.final_cell_0646",5.77881383926964,16.6581752030062
"human3_lib1.final_cell_0648",5.81335115463829,16.3202359406161
"human3_lib1.final_cell_0649",1.96501135857201,6.39613649527305
"human3_lib1.final_cell_0651",3.14499712021447,6.53913995901816
"human3_lib1.final_cell_0652",-14.4583830830326,3.25326940695517
"human3_lib1.final_cell_0653",-14.3743042942753,0.788836973707608
"human3_lib1.final_cell_0654",-2.07745337455177,-8.13162257989175
"human3_lib1.final_cell_0656",1.77277338535881,6.32169649283164
"human3_lib1.final_cell_0657",2.42490696938134,4.66251251379721
"human3_lib1.final_cell_0658",3.60675096542931,5.71521255652182
"human3_lib1.final_cell_0659",5.60310506851769,17.3151881424593
"human3_lib1.final_cell_0662",-17.5241084095707,6.8638431755709
"human3_lib1.final_cell_0663",4.81611394913292,16.5403449265169
"human3_lib1.final_cell_0664",1.16546404392815,5.01587698141806
"human3_lib1.final_cell_0665",10.468210697485,-7.90022209008462
"human3_lib1.final_cell_0666",3.92262983353234,5.99079916159385
"human3_lib1.final_cell_0667",5.62551736862755,17.1275355545687
"human3_lib1.final_cell_0668",2.01017117531395,3.97613141218894
"human3_lib1.final_cell_0669",-14.5917801853886,0.514588746230534
"human3_lib1.final_cell_0670",5.6307110789547,16.1603257385897
"human3_lib1.final_cell_0671",-1.38786578147316,-8.24602535088784
"human3_lib1.final_cell_0672",5.41302251846886,17.3302962509798
"human3_lib1.final_cell_0673",-1.31534039943123,-6.97281864007241
"human3_lib1.final_cell_0674",3.15841197998619,5.30279895941489
"human3_lib1.final_cell_0675",2.05193638832665,6.37150785605185
"human3_lib1.final_cell_0676",3.25733971626854,15.1010796753573
"human3_lib1.final_cell_0677",3.19284343750573,5.21460792700522
"human3_lib1.final_cell_0678",2.38300275833702,6.16946050802939
"human3_lib1.final_cell_0679",2.81525254280663,5.31423399130576
"human3_lib1.final_cell_0680",2.73475027115441,6.58777544180625
"human3_lib1.final_cell_0681",2.08294487030602,6.51150247732871
"human3_lib1.final_cell_0682",-14.7708744999638,0.387496235768727
"human3_lib1.final_cell_0684",-1.89959919421577,-8.06837108453042
"human3_lib1.final_cell_0685",3.31281209023095,5.70306322256797
"human3_lib1.final_cell_0686",-14.6977486607304,3.19462535063498
"human3_lib1.final_cell_0687",1.61878716976738,4.62923547903769
"human3_lib1.final_cell_0688",2.64947938950157,6.35253069082969
"human3_lib1.final_cell_0689",2.44879770310021,6.14626667181723
"human3_lib1.final_cell_0690",2.56940150292015,6.46030828634971
"human3_lib1.final_cell_0691",-14.7747397419682,0.469999241630963
"human3_lib1.final_cell_0692",1.35981369049645,4.76987239996665
"human3_lib1.final_cell_0693",2.61269092590905,5.94373104254477
"human3_lib1.final_cell_0694",3.1500186923275,5.95940277258628
"human3_lib1.final_cell_0695",1.62280452282524,5.09094259421103
"human3_lib1.final_cell_0696",-2.2172224518528,-7.59201553185708
"human3_lib1.final_cell_0697",-17.2506594654789,6.66890165487998
"human3_lib1.final_cell_0699",3.9087598326931,5.9144384590792
"human3_lib1.final_cell_0700",-14.9934363362064,3.34545108954184
"human3_lib1.final_cell_0701",3.82241416008568,5.48064920584433
"human3_lib1.final_cell_0702",5.79395628006554,15.7644669739413
"human3_lib1.final_cell_0703",3.24302315743065,6.36980364004844
"human3_lib1.final_cell_0704",-14.6980090138187,3.49332353750937
"human3_lib1.final_cell_0705",3.1142954829464,6.36374685446494
"human3_lib1.final_cell_0706",5.48594760925865,14.4618718353915
"human3_lib1.final_cell_0707",-2.61691379516029,-8.62233951409585
"human3_lib1.final_cell_0708",1.88608181507683,4.28675148169272
"human3_lib1.final_cell_0709",4.89153146774864,16.7940718857455
"human3_lib1.final_cell_0710",-14.236475467371,1.15505817810767
"human3_lib1.final_cell_0711",5.64110231430626,16.189701768558
"human3_lib1.final_cell_0712",3.2174277308712,4.41235873381369
"human3_lib1.final_cell_0713",-0.985645353483197,-8.21017101128823
"human3_lib1.final_cell_0714",-1.90086626975441,-8.41064193566567
"human3_lib1.final_cell_0715",2.05519008667565,5.92216941992514
"human3_lib1.final_cell_0716",3.02101492912865,4.32819578329795
"human3_lib1.final_cell_0717",0.514520645452503,5.69552061239951
"human3_lib1.final_cell_0718",9.97891187698937,-8.61559512933023
"human3_lib1.final_cell_0719",5.2400164607296,17.4044043747591
"human3_lib1.final_cell_0720",-17.1912112232914,5.84604856650107
"human3_lib1.final_cell_0721",-1.87179541556739,-8.58676555474526
"human3_lib1.final_cell_0722",2.88746213944054,5.47036859671347
"human3_lib1.final_cell_0723",3.93323421509362,3.14983627478354
"human3_lib1.final_cell_0724",5.12904977829552,16.0569131104159
"human3_lib1.final_cell_0725",-17.2306590077152,6.5925800530123
"human3_lib1.final_cell_0726",4.33731842072106,6.02080223242514
"human3_lib1.final_cell_0727",2.36251473457909,5.3376505104708
"human3_lib1.final_cell_0728",-2.39202260939979,-8.60748699029214
"human3_lib1.final_cell_0729",2.56698250801659,5.8742773262667
"human3_lib1.final_cell_0730",5.20542478592491,17.5660197464632
"human3_lib1.final_cell_0731",3.60388445885277,5.7011873451876
"human3_lib1.final_cell_0733",-6.97151279418373,-2.92425706704385
"human3_lib1.final_cell_0734",-17.1327433583012,6.65178224722617
"human3_lib1.final_cell_0735",4.10864782364464,6.03684398810141
"human3_lib1.final_cell_0736",4.21763563187218,16.5861184326815
"human3_lib1.final_cell_0737",3.28091621430016,4.45331356207602
"human3_lib1.final_cell_0738",-1.77297925918007,-9.24561240990884
"human3_lib1.final_cell_0739",-17.7005019184818,6.53315326849692
"human3_lib1.final_cell_0740",-17.3101630207767,6.72204134146445
"human3_lib1.final_cell_0741",6.90491771729088,5.35430404822104
"human3_lib1.final_cell_0742",2.08093738586998,5.06214782873862
"human3_lib1.final_cell_0743",5.92356872589684,16.2865931717562
"human3_lib1.final_cell_0744",3.32941675217247,5.4565903870272
"human3_lib1.final_cell_0745",3.12633419067955,4.03485128561728
"human3_lib1.final_cell_0746",1.83082962067223,4.89765903631919
"human3_lib1.final_cell_0747",-14.4325041767826,0.996382030646733
"human3_lib1.final_cell_0748",0.975274801565174,5.79099819342368
"human3_lib1.final_cell_0749",-14.509611606287,3.35551259199851
"human3_lib1.final_cell_0750",-2.01128268210792,-7.63138797600991
"human3_lib1.final_cell_0751",9.33103513748742,-7.94380786736734
"human3_lib1.final_cell_0752",-1.58329391448402,-8.83525207360513
"human3_lib1.final_cell_0753",-14.2192215916386,1.19797328392737
"human3_lib1.final_cell_0754",-17.6542563435307,6.77687332312339
"human3_lib1.final_cell_0755",9.16937971146202,-8.02337386925942
"human3_lib1.final_cell_0756",5.08895540268517,15.7346446243929
"human3_lib1.final_cell_0757",-1.51562344996833,-8.43189838250405
"human3_lib1.final_cell_0758",0.131078675700191,-6.91020038445718
"human3_lib1.final_cell_0759",4.21972608597374,6.03061458746665
"human3_lib1.final_cell_0760",-17.1534743305912,5.77058384100669
"human3_lib1.final_cell_0761",-14.2970080372562,1.14420041720145
"human3_lib1.final_cell_0762",2.3062846663723,5.83990213553183
"human3_lib1.final_cell_0763",4.03826856644249,5.28379842917197
"human3_lib1.final_cell_0764",-1.87557804553413,-8.90091064294107
"human3_lib1.final_cell_0765",5.6504807475338,14.5333487717318
"human3_lib1.final_cell_0766",-1.88166677920723,-9.97912051995523
"human3_lib1.final_cell_0767",-14.6199584004154,3.18058535734885
"human3_lib1.final_cell_0768",-6.97974538772011,-2.93532302697427
"human3_lib1.final_cell_0769",1.79448747665978,4.19111034552329
"human3_lib1.final_cell_0770",4.19102144272423,2.89109394232505
"human3_lib1.final_cell_0772",5.3090820315609,16.0212294785189
"human3_lib1.final_cell_0773",3.52006244690514,5.67508670965903
"human3_lib1.final_cell_0774",-17.5281939503422,6.44379827658408
"human3_lib1.final_cell_0775",-1.70268785922432,-9.23834445794351
"human3_lib1.final_cell_0776",2.57218599350548,6.34157631079429
"human3_lib1.final_cell_0779",3.08004546196556,4.78748914877646
"human3_lib1.final_cell_0780",3.08385562927819,5.31859323660605
"human3_lib1.final_cell_0781",-1.44148302047157,-8.00498321374185
"human3_lib1.final_cell_0782",-2.31222772567176,-8.52121761163003
"human3_lib1.final_cell_0783",4.32376480133629,5.87855217138999
"human3_lib1.final_cell_0784",-14.62858056991,3.48921916167014
"human3_lib1.final_cell_0785",3.53976893456078,5.91111204306357
"human3_lib1.final_cell_0786",-17.1579623219242,6.99299022833579
"human3_lib1.final_cell_0787",-14.7625012394657,3.46100017706626
"human3_lib1.final_cell_0788",-2.55180263488197,-8.41962173302896
"human3_lib1.final_cell_0789",-1.53905308215522,-9.29662826379067
"human3_lib1.final_cell_0791",-1.90694045989418,-8.12724426110513
"human3_lib1.final_cell_0792",4.16530609161949,5.46623012701743
"human3_lib1.final_cell_0793",5.89476347000695,16.9939257828402
"human3_lib1.final_cell_0795",-2.33282685248756,-7.3324048789335
"human3_lib1.final_cell_0796",4.34678840668297,5.57848474661582
"human3_lib1.final_cell_0797",4.05839252503014,5.16970512549155
"human3_lib1.final_cell_0798",-17.1437029835453,6.45643446127646
"human3_lib1.final_cell_0799",3.94060182602501,5.73953125159018
"human3_lib1.final_cell_0800",2.8365957740078,5.76024458090537
"human3_lib1.final_cell_0801",-2.40442681281471,-7.66986110528237
"human3_lib1.final_cell_0802",-14.8687310215702,1.04367968718284
"human3_lib1.final_cell_0803",-2.46600723235511,-8.54606750329263
"human3_lib1.final_cell_0804",-2.65818190543556,-8.8330471785856
"human3_lib1.final_cell_0805",-1.86416614024543,-8.37382629235513
"human3_lib1.final_cell_0806",2.92854523689843,5.62890550772422
"human3_lib1.final_cell_0807",2.52440023453331,4.5668186871218
"human3_lib1.final_cell_0808",2.87757992775536,5.63151619116538
"human3_lib1.final_cell_0809",3.65536880524254,5.48319170157187
"human3_lib1.final_cell_0811",-2.20155620543861,-8.39873054345376
"human3_lib1.final_cell_0813",3.46084213287926,5.42962238470786
"human3_lib1.final_cell_0814",5.56294870407677,17.2458522049593
"human3_lib1.final_cell_0815",9.85037755997277,-7.94482448418862
"human3_lib1.final_cell_0816",9.60967016251183,-9.38361385186441
"human3_lib1.final_cell_0817",-2.24518012969398,-8.65107276757485
"human3_lib1.final_cell_0818",2.70222735436058,5.2313329903292
"human3_lib1.final_cell_0819",1.44962728054619,5.72070190588706
"human3_lib1.final_cell_0820",-14.0382742878666,1.26461604515784
"human3_lib1.final_cell_0821",-2.68959045379066,-8.66461494286782
"human3_lib1.final_cell_0822",-0.682805061029431,-8.0825007232023
"human3_lib1.final_cell_0823",-17.839541911768,6.50843307654136
"human3_lib1.final_cell_0824",-17.7056574818363,6.66447088400596
"human3_lib1.final_cell_0825",-2.48642706839943,-7.58214118798501
"human3_lib1.final_cell_0826",3.66845345528221,6.33139536062949
"human3_lib1.final_cell_0827",5.6278190615902,17.2702738968539
"human3_lib1.final_cell_0828",1.88139021427727,6.02091238180869
"human3_lib1.final_cell_0829",1.0539220574627,4.97557375113242
"human3_lib1.final_cell_0830",5.70350647003746,5.79088899771445
"human3_lib1.final_cell_0831",-17.1196284291019,6.82736656347983
"human3_lib1.final_cell_0832",1.45719504387474,4.98449680487388
"human3_lib1.final_cell_0833",2.49546623261071,5.47615024725669
"human3_lib1.final_cell_0834",-2.03755676715278,-9.09592082818276
"human3_lib1.final_cell_0835",5.04353952438927,16.3827321259188
"human3_lib1.final_cell_0836",-1.95740509002113,-9.01794936974771
"human3_lib1.final_cell_0837",-1.97857415645027,-9.04687812646157
"human3_lib1.final_cell_0838",2.17062163384056,4.43853900114768
"human3_lib1.final_cell_0839",3.51343560249901,5.30471918265097
"human3_lib1.final_cell_0840",-2.57158517806434,-8.89706542809732
"human3_lib1.final_cell_0841",6.02716684372521,16.6406275955843
"human3_lib1.final_cell_0842",-14.516200542139,3.26176449934714
"human3_lib1.final_cell_0843",1.37617468865013,4.58376094977134
"human3_lib1.final_cell_0844",5.29674863846398,16.3287055222201
"human3_lib1.final_cell_0845",-2.43832898108864,-8.86278369744546
"human3_lib1.final_cell_0846",-1.84847116439247,-8.18958785851724
"human3_lib1.final_cell_0847",9.55334425003624,-8.92562797387368
"human3_lib1.final_cell_0848",-14.8541340824833,3.25008055845969
"human3_lib1.final_cell_0849",9.56054735214806,-9.33761718590982
"human3_lib1.final_cell_0850",-2.52671885459327,-8.4201243193937
"human3_lib1.final_cell_0851",4.93979835541344,17.5020835129427
"human3_lib1.final_cell_0852",-1.83431017367744,-6.41726329644448
"human3_lib1.final_cell_0853",-16.9174151417484,6.20906994024985
"human3_lib1.final_cell_0854",-2.05714797942543,-9.20277431329019
"human3_lib1.final_cell_0855",-17.4740462300053,6.69728204886191
"human3_lib1.final_cell_0856",-1.60269355742836,-8.29943397362954
"human3_lib1.final_cell_0857",5.97670698196984,17.0211112229037
"human3_lib1.final_cell_0858",4.50062608749962,16.6825129715609
"human3_lib1.final_cell_0859",1.98927140266991,4.88583490530722
"human3_lib1.final_cell_0860",1.8199794295559,4.53555628935569
"human3_lib1.final_cell_0861",-6.16119766204261,-2.38727596123941
"human3_lib1.final_cell_0862",-1.79988276927375,-9.01916244347817
"human3_lib1.final_cell_0863",-17.1543097492924,6.48110077063315
"human3_lib1.final_cell_0864",-17.1096243855228,6.45653364340537
"human3_lib1.final_cell_0865",-2.19511437384987,-9.18575694878823
"human3_lib1.final_cell_0866",1.75958812267876,3.93919417540305
"human3_lib1.final_cell_0867",-2.59201097457313,-8.89444759209878
"human3_lib1.final_cell_0868",-2.18763017623329,-8.87884166558511
"human3_lib1.final_cell_0869",-2.19417452781105,-9.057145384152
"human3_lib1.final_cell_0870",-2.1930775639286,-7.22239473183877
